/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1226.jpg,297,93,334,114,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1308.jpg,24,15,475,348,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_572.jpg,61,41,719,425,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_950.jpg,77,25,197,177,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2186.jpg,5,3,156,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2205.jpg,2,1,154,114,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_41.jpg,1126,247,1287,458,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_460.jpg,148,692,361,915,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1014.jpg,150,26,167,81,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_440.jpg,255,85,948,558,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_403.jpg,32,133,355,474,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1333.jpg,1,108,992,552,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_137.jpg,75,51,100,77,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1960.jpg,149,140,347,285,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2419.jpg,8,4,152,111,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_235.jpg,8,32,185,96,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2204.jpg,14,11,151,109,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2794.jpg,201,51,389,421,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2593.jpg,8,1,154,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_656.jpg,148,82,442,305,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_315.jpg,16,90,98,125,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2350.jpg,1,1,159,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1626.jpg,76,50,383,261,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2798.jpg,469,124,625,366,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_199.jpg,9,81,713,512,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1574.jpg,16,66,255,361,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1574.jpg,253,16,481,367,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2734.jpg,7,14,156,114,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1292.jpg,102,191,176,313,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1292.jpg,238,271,261,305,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1700.jpg,15,198,211,318,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1700.jpg,91,73,412,277,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2470.jpg,2,1,157,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2268.jpg,2,2,157,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_888.jpg,52,3,175,144,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2756.jpg,1,1,152,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_126.jpg,1,1,298,271,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1610.jpg,23,159,174,242,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2742.jpg,4,4,156,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2161.jpg,2388,1012,2838,1452,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_335.jpg,274,63,316,202,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_553.jpg,1,5,181,261,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2823.jpg,12,11,376,250,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_303.jpg,231,105,347,392,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1982.jpg,1,10,640,426,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1114.jpg,42,141,166,203,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_660.jpg,142,80,325,201,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1514.jpg,199,162,211,178,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1564.jpg,18,71,489,274,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_93.jpg,331,254,384,379,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_93.jpg,600,275,686,463,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_93.jpg,866,277,923,520,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1560.jpg,74,101,165,228,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1486.jpg,9,2,497,274,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1874.jpg,44,33,344,202,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1971.jpg,315,163,388,226,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1160.jpg,1,79,139,135,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1160.jpg,285,1,437,66,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_773.jpg,23,7,271,198,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1418.jpg,270,153,307,229,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2668.jpg,4,2,154,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_573.jpg,148,11,282,128,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_972.jpg,95,15,231,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_878.jpg,14,44,209,90,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2854.jpg,211,47,921,604,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_175.jpg,273,105,355,171,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1143.jpg,456,132,546,216,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_595.jpg,233,3,453,496,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2484.jpg,2,1,158,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1267.jpg,133,241,172,333,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1953.jpg,382,355,662,491,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2156.jpg,57,31,307,200,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2508.jpg,6,3,157,113,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1082.jpg,340,32,537,103,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2439.jpg,11,9,143,102,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_483.jpg,428,306,517,586,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,133,161,230,302,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,31,174,113,280,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,245,154,325,268,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,326,162,412,319,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,417,171,500,288,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,427,2,495,59,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,264,47,341,146,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,77,40,139,143,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,141,34,201,132,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,329,2,373,39,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1519.jpg,205,46,276,144,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1477.jpg,80,251,269,476,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1678.jpg,128,64,325,404,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2897.jpg,394,84,611,274,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_455.jpg,421,85,624,308,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_56.jpg,1689,914,1972,1011,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_56.jpg,1720,1011,2024,1121,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_56.jpg,1803,1114,2172,1252,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_56.jpg,2024,924,2238,1007,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_56.jpg,2089,1004,2310,1093,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1931.jpg,762,311,1234,863,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2800.jpg,180,164,222,219,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_263.jpg,34,158,95,326,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_638.jpg,15,5,792,594,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2589.jpg,21,3,139,108,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2167.jpg,3,9,154,107,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1247.jpg,151,1,999,744,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2245.jpg,2,5,155,110,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,1,233,27,263,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,36,234,77,265,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,81,235,123,266,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,117,243,172,274,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,26,205,52,222,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,64,203,99,229,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,103,205,133,233,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,141,206,177,233,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,184,247,225,277,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,202,205,275,245,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,234,252,275,274,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,413,254,449,292,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_702.jpg,412,215,445,244,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2635.jpg,7,6,152,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_908.jpg,56,88,77,134,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2453.jpg,3,2,157,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_312.jpg,12,30,35,90,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1401.jpg,126,89,373,211,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1401.jpg,81,217,360,363,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1547.jpg,101,278,149,382,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_394.jpg,605,258,709,604,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2477.jpg,5,4,151,111,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2640.jpg,2,5,155,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1875.jpg,345,210,603,394,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2248.jpg,2,1,157,111,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_193.jpg,213,23,254,54,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1826.jpg,126,106,158,134,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1623.jpg,13,9,468,247,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_439.jpg,21,401,295,818,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2902.jpg,23,5,52,70,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_974.jpg,141,2,166,59,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2397.jpg,3,3,154,113,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2130.jpg,27,67,719,486,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_989.jpg,47,39,236,137,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1293.jpg,33,14,127,258,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_794.jpg,37,52,269,160,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1493.jpg,130,11,442,346,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2034.jpg,25,121,88,153,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2034.jpg,47,91,98,120,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2034.jpg,72,77,116,114,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_822.jpg,3,27,283,182,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_259.jpg,292,286,545,370,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_608.jpg,131,95,1435,791,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2541.jpg,7,3,158,114,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2905.jpg,72,360,1047,670,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1479.jpg,73,92,423,305,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1286.jpg,26,32,318,255,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1746.jpg,8,32,372,475,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1282.jpg,171,69,277,234,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1084.jpg,49,110,248,241,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2413.jpg,3,3,157,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2555.jpg,5,4,152,109,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2649.jpg,3,1,156,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2901.jpg,6,315,186,655,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2535.jpg,4,1,154,113,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_471.jpg,65,298,315,607,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_928.jpg,152,50,245,136,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1828.jpg,38,32,703,466,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_34.jpg,255,341,547,538,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1338.jpg,37,35,979,610,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1782.jpg,24,37,218,111,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2717.jpg,2,2,155,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_227.jpg,15,12,118,81,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_227.jpg,142,16,245,80,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_227.jpg,21,105,118,182,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_227.jpg,130,116,247,175,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1587.jpg,339,111,368,128,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1743.jpg,16,35,461,345,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2010.jpg,42,113,108,263,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_647.jpg,22,15,1211,768,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_395.jpg,98,1,788,280,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1856.jpg,587,308,725,400,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2810.jpg,223,202,318,274,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2312.jpg,7,1,156,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_122.jpg,51,500,501,735,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2212.jpg,2,1,158,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2331.jpg,1,1,157,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1047.jpg,67,12,230,88,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1632.jpg,25,16,473,245,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1411.jpg,179,125,221,189,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1391.jpg,247,112,286,152,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1606.jpg,64,36,389,282,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2655.jpg,2,2,153,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_579.jpg,11,7,257,165,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2871.jpg,72,106,95,155,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2476.jpg,1,1,157,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1563.jpg,30,102,475,293,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_864.jpg,17,22,67,86,pistol
